Date	Close
6/10/1938 16:00:00	518543.740219
6/11/1938 16:00:00	505793.209501
6/13/1938 16:00:00	444190.759253
6/14/1938 16:00:00	466096.790541
6/15/1938 16:00:00	477374.476903
6/16/1938 16:00:00	500567.755979
6/17/1938 16:00:00	476050.841741
6/18/1938 16:00:00	475843.986316
6/20/1938 16:00:00	592265.648793
6/21/1938 16:00:00	675036.189957
6/22/1938 16:00:00	766793.2602
6/23/1938 16:00:00	868246.786227
6/24/1938 16:00:00	924006.157987
6/25/1938 16:00:00	1021903.18276
6/27/1938 16:00:00	957590.192571
6/28/1938 16:00:00	957174.096832
6/29/1938 16:00:00	1158693.64536
6/30/1938 16:00:00	1064368.81758
7/1/1938 16:00:00	1239111.06763
7/2/1938 16:00:00	1337302.66029
7/5/1938 16:00:00	1258052.46267
7/6/1938 16:00:00	1332385.89026
7/7/1938 16:00:00	1305677.49354
7/8/1938 16:00:00	1202296.74911
7/9/1938 16:00:00	1225816.44072
7/11/1938 16:00:00	1127605.28601
7/12/1938 16:00:00	1264067.84258
7/13/1938 16:00:00	1213551.40626
7/14/1938 16:00:00	1164671.57513
7/15/1938 16:00:00	1234322.7385
7/16/1938 16:00:00	1307254.06897
7/18/1938 16:00:00	1409211.61684
7/19/1938 16:00:00	1599028.80943
7/20/1938 16:00:00	1508158.11953
7/21/1938 16:00:00	1507498.00111
7/22/1938 16:00:00	1506838.17163
7/23/1938 16:00:00	1649414.1986
7/25/1938 16:00:00	1679464.90558
7/26/1938 16:00:00	1553862.52724
7/27/1938 16:00:00	1318637.11694
7/28/1938 16:00:00	1446332.04466
7/29/1938 16:00:00	1362893.71769
7/30/1938 16:00:00	1388607.8708
8/1/1938 16:00:00	1307888.08679
8/2/1938 16:00:00	1409098.87634
8/3/1938 16:00:00	1327501.65862
8/4/1938 16:00:00	1378376.27305
8/5/1938 16:00:00	1536818.56397
8/6/1938 16:00:00	1622811.04129
8/8/1938 16:00:00	1561775.76736
8/9/1938 16:00:00	1502601.18516
8/10/1938 16:00:00	1416892.98682
8/11/1938 16:00:00	1226995.46657
8/12/1938 16:00:00	1106166.68702
8/13/1938 16:00:00	1083560.94169
8/15/1938 16:00:00	1104846.64057
8/16/1938 16:00:00	1170655.60311
8/17/1938 16:00:00	1193280.55342
8/18/1938 16:00:00	1169270.37584
8/19/1938 16:00:00	1284300.99501
8/20/1938 16:00:00	1283740.89707
8/22/1938 16:00:00	1258302.34385
8/23/1938 16:00:00	1404637.1263
8/24/1938 16:00:00	1377320.42056
8/25/1938 16:00:00	1429289.23753
8/26/1938 16:00:00	1374526.16476
8/27/1938 16:00:00	1295232.47256
8/29/1938 16:00:00	1019618.24052
8/30/1938 16:00:00	1101400.85114
8/31/1938 16:00:00	1122773.70948
9/1/1938 16:00:00	1055716.44416
9/2/1938 16:00:00	1203052.98519
9/3/1938 16:00:00	1249335.9014
9/6/1938 16:00:00	1176431.7249
9/7/1938 16:00:00	1267823.66376
9/8/1938 16:00:00	1194123.05403
9/9/1938 16:00:00	1054206.69664
9/10/1938 16:00:00	1011743.3319
9/12/1938 16:00:00	1072247.28099
9/13/1938 16:00:00	773929.791139
9/14/1938 16:00:00	741071.756386
9/15/1938 16:00:00	866351.596589
9/16/1938 16:00:00	777205.488271
9/17/1938 16:00:00	695566.427787
9/19/1938 16:00:00	784436.058441
9/20/1938 16:00:00	931173.227845
9/21/1938 16:00:00	949462.434335
9/22/1938 16:00:00	873088.354305
9/23/1938 16:00:00	730739.232998
9/24/1938 16:00:00	730418.229692
9/26/1938 16:00:00	607338.001063
9/27/1938 16:00:00	607071.206156
9/28/1938 16:00:00	738776.529785
9/29/1938 16:00:00	876972.595145
9/30/1938 16:00:00	999856.593893
10/1/1938 16:00:00	1077531.16757
10/3/1938 16:00:00	1118501.32997
10/4/1938 16:00:00	1096669.86928
10/5/1938 16:00:00	1264265.35073
10/6/1938 16:00:00	1240216.64137
10/7/1938 16:00:00	1262816.10789
10/8/1938 16:00:00	1309212.22095
10/10/1938 16:00:00	1284488.13004
10/11/1938 16:00:00	1236356.35491
10/13/1938 16:00:00	1443416.27779
10/14/1938 16:00:00	1390680.18815
10/15/1938 16:00:00	1440646.09316
10/17/1938 16:00:00	1336002.32967
10/18/1938 16:00:00	1433297.4334
10/19/1938 16:00:00	1277443.86258
10/20/1938 16:00:00	1394734.15758
10/21/1938 16:00:00	1419395.03552
10/22/1938 16:00:00	1495640.82164
10/24/1938 16:00:00	1494990.93009
10/25/1938 16:00:00	1494341.32094
10/26/1938 16:00:00	1413637.99472
10/27/1938 16:00:00	1438540.66666
10/28/1938 16:00:00	1334423.4522
10/29/1938 16:00:00	1309492.82051
10/31/1938 16:00:00	1356890.58469
11/1/1938 16:00:00	1306959.50761
11/2/1938 16:00:00	1330330.66445
11/3/1938 16:00:00	1354030.82275
11/4/1938 16:00:00	1353444.61338
11/5/1938 16:00:00	1352858.65779
11/7/1938 16:00:00	1475260.1066
11/9/1938 16:00:00	1659028.92596
11/10/1938 16:00:00	1600504.78585
11/12/1938 16:00:00	1655969.93156
11/14/1938 16:00:00	1453305.44909
11/15/1938 16:00:00	1400772.49406
11/16/1938 16:00:00	1198616.04937
11/17/1938 16:00:00	1264686.90524
11/18/1938 16:00:00	1125162.79311
11/19/1938 16:00:00	1145746.13335
11/21/1938 16:00:00	1145250.09802
11/22/1938 16:00:00	1102021.06483
11/23/1938 16:00:00	1122258.64135
11/25/1938 16:00:00	1121772.77461
11/26/1938 16:00:00	1037259.19503
11/28/1938 16:00:00	918491.588303
11/29/1938 16:00:00	953832.91207
11/30/1938 16:00:00	1063902.53967
12/1/1938 16:00:00	1003221.03895
12/2/1938 16:00:00	964497.420998
12/3/1938 16:00:00	945533.358474
12/5/1938 16:00:00	926871.963671
12/6/1938 16:00:00	962397.428095
12/7/1938 16:00:00	980489.941576
12/8/1938 16:00:00	923717.011376
12/9/1938 16:00:00	887515.581839
12/10/1938 16:00:00	939135.61882
12/12/1938 16:00:00	938730.523416
12/13/1938 16:00:00	992692.235381
12/14/1938 16:00:00	1086986.57992
12/15/1938 16:00:00	1106873.26305
12/16/1938 16:00:00	1106395.81415
12/17/1938 16:00:00	1043993.43234
12/19/1938 16:00:00	1004147.12802
12/20/1938 16:00:00	1003713.98995
12/21/1938 16:00:00	965117.008685
12/22/1938 16:00:00	1001678.3694
12/23/1938 16:00:00	1058376.24125
12/24/1938 16:00:00	1077814.00175
12/27/1938 16:00:00	1036981.52192
12/28/1938 16:00:00	1075665.59895
12/29/1938 16:00:00	1196062.9147
12/30/1938 16:00:00	1195546.99392
12/31/1938 16:00:00	1216927.76076
1/3/1939 16:00:00	1171989.41801
1/4/1939 16:00:00	1236115.65068
1/5/1939 16:00:00	1145683.13313
1/6/1939 16:00:00	1145188.94362
1/7/1939 16:00:00	1081308.12538
1/9/1939 16:00:00	1020320.72681
1/10/1939 16:00:00	1039131.94674
1/11/1939 16:00:00	941020.94105
1/12/1939 16:00:00	904560.590228
1/13/1939 16:00:00	851782.729765
1/14/1939 16:00:00	951233.602604
1/16/1939 16:00:00	950823.288745
1/17/1939 16:00:00	986704.117093
1/18/1939 16:00:00	986278.503055
1/19/1939 16:00:00	1004532.58971
1/20/1939 16:00:00	985145.840285
1/21/1939 16:00:00	891430.572624
1/23/1939 16:00:00	701746.126205
1/24/1939 16:00:00	701443.42857
1/25/1939 16:00:00	686998.856895
1/26/1939 16:00:00	575447.644873
1/27/1939 16:00:00	659470.001597
1/28/1939 16:00:00	645781.677914
1/30/1939 16:00:00	737757.645917
1/31/1939 16:00:00	781353.560332
2/1/1939 16:00:00	719733.891911
2/2/1939 16:00:00	805447.406412
2/3/1939 16:00:00	773759.611305
2/4/1939 16:00:00	803769.364879
2/6/1939 16:00:00	819060.195883
2/7/1939 16:00:00	771087.116087
2/8/1939 16:00:00	831231.929141
2/9/1939 16:00:00	766685.584152
2/10/1939 16:00:00	766354.874934
2/11/1939 16:00:00	796077.440717
2/14/1939 16:00:00	780246.165393
2/15/1939 16:00:00	779909.606829
2/16/1939 16:00:00	810038.412456
2/17/1939 16:00:00	793990.584184
2/18/1939 16:00:00	824542.672235
2/20/1939 16:00:00	696844.508766
2/21/1939 16:00:00	724306.654873
2/23/1939 16:00:00	723994.225772
2/24/1939 16:00:00	809531.049118
2/25/1939 16:00:00	840437.883605
2/27/1939 16:00:00	840075.361391
2/28/1939 16:00:00	871899.791006
3/1/1939 16:00:00	871523.697723
3/2/1939 16:00:00	854578.875076
3/3/1939 16:00:00	919445.281788
3/4/1939 16:00:00	936331.485844
3/6/1939 16:00:00	900859.005025
3/7/1939 16:00:00	917467.759926
3/8/1939 16:00:00	986054.549276
3/9/1939 16:00:00	967368.945998
3/10/1939 16:00:00	1002913.34303
3/11/1939 16:00:00	965472.864715
3/13/1939 16:00:00	929165.224199
3/14/1939 16:00:00	946164.527349
3/15/1939 16:00:00	822190.137131
3/16/1939 16:00:00	806084.717157
3/17/1939 16:00:00	681723.979745
3/18/1939 16:00:00	627324.84089
3/20/1939 16:00:00	614406.566574
3/21/1939 16:00:00	663891.06235
3/22/1939 16:00:00	557805.320981
3/23/1939 16:00:00	591997.139319
3/24/1939 16:00:00	627839.168367
3/25/1939 16:00:00	627568.35044
3/27/1939 16:00:00	614695.875225
3/28/1939 16:00:00	564858.478645
3/29/1939 16:00:00	587764.765038
3/30/1939 16:00:00	491939.726663
3/31/1939 16:00:00	378043.978573
4/1/1939 16:00:00	419515.709005
4/3/1939 16:00:00	419334.751237
4/4/1939 16:00:00	373966.937124
4/5/1939 16:00:00	382042.783988
4/6/1939 16:00:00	314852.940314
4/8/1939 16:00:00	243159.642313
4/10/1939 16:00:00	272002.33206
4/11/1939 16:00:00	271885.00407
4/12/1939 16:00:00	303382.262046
4/13/1939 16:00:00	317041.501169
4/14/1939 16:00:00	295483.022517
4/15/1939 16:00:00	356071.255708
4/17/1939 16:00:00	316874.763809
4/18/1939 16:00:00	295423.634135
4/19/1939 16:00:00	308724.550391
4/20/1939 16:00:00	329451.14922
4/21/1939 16:00:00	336630.177377
4/22/1939 16:00:00	336484.972217
4/24/1939 16:00:00	306562.398522
4/25/1939 16:00:00	306430.163075
4/26/1939 16:00:00	327002.725415
4/27/1939 16:00:00	341395.127512
4/28/1939 16:00:00	326208.434065
4/29/1939 16:00:00	326067.724316
5/1/1939 16:00:00	318681.125832
5/2/1939 16:00:00	332770.498956
5/3/1939 16:00:00	376800.033748
5/4/1939 16:00:00	376637.501353
5/5/1939 16:00:00	368357.851536
5/6/1939 16:00:00	376172.074339
5/8/1939 16:00:00	367902.656039
5/9/1939 16:00:00	399597.005333
5/10/1939 16:00:00	373918.447652
5/11/1939 16:00:00	373757.158227
5/12/1939 16:00:00	365540.827204
5/13/1939 16:00:00	365383.151459
5/15/1939 16:00:00	373134.269948
5/16/1939 16:00:00	316681.510811
5/17/1939 16:00:00	309507.543586
5/18/1939 16:00:00	309374.037752
5/19/1939 16:00:00	323051.930478
5/20/1939 16:00:00	337206.915491
5/22/1939 16:00:00	351851.238551
5/23/1939 16:00:00	336401.587861
5/24/1939 16:00:00	387897.075931
5/25/1939 16:00:00	395982.88611
5/26/1939 16:00:00	395812.079207
5/27/1939 16:00:00	412413.044252
5/29/1939 16:00:00	429563.429383
5/31/1939 16:00:00	411479.661314
6/1/1939 16:00:00	385368.577789
6/2/1939 16:00:00	393401.680801
6/3/1939 16:00:00	401566.768672
6/5/1939 16:00:00	392921.680408
6/6/1939 16:00:00	426050.641445
6/7/1939 16:00:00	425866.864839
6/8/1939 16:00:00	416810.941154
6/9/1939 16:00:00	442790.832584
6/10/1939 16:00:00	442599.83511
6/12/1939 16:00:00	424119.670638
6/13/1939 16:00:00	406265.074011
6/14/1939 16:00:00	397554.851348
6/15/1939 16:00:00	347059.967473
6/16/1939 16:00:00	354422.38394
6/17/1939 16:00:00	361907.917573
6/19/1939 16:00:00	369518.073205
6/20/1939 16:00:00	385150.052528
6/21/1939 16:00:00	384983.918358
6/22/1939 16:00:00	376661.416902
6/23/1939 16:00:00	384513.016999
6/24/1939 16:00:00	376200.69539
6/26/1939 16:00:00	336017.070945
6/27/1939 16:00:00	350481.568115
6/28/1939 16:00:00	312562.977812
6/29/1939 16:00:00	271120.271489
6/30/1939 16:00:00	283271.209563
7/1/1939 16:00:00	295851.765575
7/3/1939 16:00:00	302298.63383
7/5/1939 16:00:00	328919.849205
7/6/1939 16:00:00	321627.016289
7/7/1939 16:00:00	314465.348276
7/8/1939 16:00:00	314329.204746
7/10/1939 16:00:00	321086.304472
7/11/1939 16:00:00	341979.148493
7/12/1939 16:00:00	378682.294581
7/13/1939 16:00:00	386507.427136
7/14/1939 16:00:00	378220.190029
7/15/1939 16:00:00	386035.773604
7/17/1939 16:00:00	458858.601818
7/18/1939 16:00:00	477237.216506
7/19/1939 16:00:00	448281.373182
7/20/1939 16:00:00	420753.065738
7/21/1939 16:00:00	463858.258817
7/22/1939 16:00:00	482361.399691
7/24/1939 16:00:00	462858.111844
7/25/1939 16:00:00	453325.906898
7/26/1939 16:00:00	471482.921146
7/27/1939 16:00:00	471278.798977
7/28/1939 16:00:00	461611.335481
7/29/1939 16:00:00	461411.487081
7/31/1939 16:00:00	442606.423305
8/1/1939 16:00:00	442414.802825
8/2/1939 16:00:00	469199.075427
8/3/1939 16:00:00	459573.529076
8/4/1939 16:00:00	422311.452059
8/5/1939 16:00:00	430781.870876
8/7/1939 16:00:00	404220.285638
8/8/1939 16:00:00	412396.301094
8/9/1939 16:00:00	395246.063885
8/10/1939 16:00:00	354073.691026
8/11/1939 16:00:00	353919.837577
8/12/1939 16:00:00	376260.955911
8/14/1939 16:00:00	391840.597798
8/15/1939 16:00:00	407929.279696
8/16/1939 16:00:00	357390.385242
8/17/1939 16:00:00	349695.209066
8/18/1939 16:00:00	319908.070962
8/19/1939 16:00:00	305979.922299
8/21/1939 16:00:00	272588.279531
8/22/1939 16:00:00	302757.420048
8/23/1939 16:00:00	249972.400384
8/24/1939 16:00:00	249863.781424
8/25/1939 16:00:00	272265.460241
8/26/1939 16:00:00	308288.587191
8/28/1939 16:00:00	281578.026116
8/29/1939 16:00:00	318505.414038
8/30/1939 16:00:00	304755.673372
8/31/1939 16:00:00	278351.208968
9/1/1939 16:00:00	296542.838277
9/2/1939 16:00:00	322084.45164
9/5/1939 16:00:00	479555.692554
9/6/1939 16:00:00	460753.033448
9/7/1939 16:00:00	451547.160414
9/8/1939 16:00:00	486759.96531
9/9/1939 16:00:00	495938.413329
9/11/1939 16:00:00	543402.217343
9/12/1939 16:00:00	584169.821354
9/13/1939 16:00:00	551333.11502
9/14/1939 16:00:00	561449.075885
9/15/1939 16:00:00	561197.092192
9/16/1939 16:00:00	518907.986222
9/18/1939 16:00:00	429888.55781
9/19/1939 16:00:00	514319.351583
9/20/1939 16:00:00	514088.52016
9/21/1939 16:00:00	523594.317339
9/22/1939 16:00:00	503601.047097
9/23/1939 16:00:00	522523.354937
9/25/1939 16:00:00	512429.910254
9/26/1939 16:00:00	541315.26264
9/27/1939 16:00:00	541072.315195
9/28/1939 16:00:00	490167.274989
9/29/1939 16:00:00	480592.945939
9/30/1939 16:00:00	517204.296914
10/2/1939 16:00:00	487696.45578
10/3/1939 16:00:00	468870.171517
10/4/1939 16:00:00	477683.170331
10/5/1939 16:00:00	477475.60562
10/6/1939 16:00:00	477268.131101
10/7/1939 16:00:00	449631.543798
10/9/1939 16:00:00	458149.957795
10/10/1939 16:00:00	466795.47451
10/11/1939 16:00:00	475569.47681
10/13/1939 16:00:00	457141.777798
10/14/1939 16:00:00	456943.138812
10/16/1939 16:00:00	456744.586138
10/17/1939 16:00:00	518268.361111
10/18/1939 16:00:00	508301.274681
10/19/1939 16:00:00	498489.815586
10/20/1939 16:00:00	488832.1149
10/21/1939 16:00:00	507206.478137
10/23/1939 16:00:00	497416.151297
10/24/1939 16:00:00	506620.772577
10/25/1939 16:00:00	544636.163794
10/26/1939 16:00:00	514029.460106
10/27/1939 16:00:00	504143.89417
10/28/1939 16:00:00	494412.682698
10/30/1939 16:00:00	484833.972049
10/31/1939 16:00:00	466188.548355
11/1/1939 16:00:00	465985.978332
11/2/1939 16:00:00	465783.496329
11/3/1939 16:00:00	483427.21328
11/4/1939 16:00:00	474026.521215
11/6/1939 16:00:00	464774.237748
11/8/1939 16:00:00	446764.840216
11/9/1939 16:00:00	412071.494795
11/10/1939 16:00:00	428052.106382
11/13/1939 16:00:00	427866.10755
11/14/1939 16:00:00	444328.676214
11/15/1939 16:00:00	426980.057481
11/16/1939 16:00:00	451715.539508
11/17/1939 16:00:00	442832.421053
11/18/1939 16:00:00	451188.88826
11/20/1939 16:00:00	450992.835945
11/21/1939 16:00:00	433450.990514
11/22/1939 16:00:00	424862.432744
11/24/1939 16:00:00	391614.595563
11/25/1939 16:00:00	399183.848582
11/27/1939 16:00:00	399010.393695
11/28/1939 16:00:00	390982.47887
11/29/1939 16:00:00	367631.808294
11/30/1939 16:00:00	352766.791189
12/1/1939 16:00:00	366837.973005
12/2/1939 16:00:00	366679.155454
12/4/1939 16:00:00	359186.823552
12/5/1939 16:00:00	359031.318463
12/6/1939 16:00:00	387713.737602
12/7/1939 16:00:00	387545.882171
12/8/1939 16:00:00	372060.080352
12/9/1939 16:00:00	371899.00196
12/11/1939 16:00:00	349512.953347
12/12/1939 16:00:00	342315.004305
12/13/1939 16:00:00	369884.617757
12/14/1939 16:00:00	369724.481202
12/15/1939 16:00:00	369564.413976
12/16/1939 16:00:00	369404.416049
12/18/1939 16:00:00	369244.487391
12/19/1939 16:00:00	361729.160096
12/20/1939 16:00:00	368807.137539
12/21/1939 16:00:00	368647.467464
12/22/1939 16:00:00	375831.441566
12/23/1939 16:00:00	375668.730414
12/26/1939 16:00:00	368052.345055
12/27/1939 16:00:00	353229.561716
12/28/1939 16:00:00	367262.561916
12/29/1939 16:00:00	374419.547835
12/30/1939 16:00:00	381686.407225
1/2/1940 16:00:00	404150.790132
1/3/1940 16:00:00	427658.453387
1/4/1940 16:00:00	419219.3862
1/5/1940 16:00:00	410915.480396
1/6/1940 16:00:00	410739.536824
1/8/1940 16:00:00	410563.668585
1/9/1940 16:00:00	394412.635627
1/10/1940 16:00:00	401977.339244
1/11/1940 16:00:00	370400.743128
1/12/1940 16:00:00	333496.041467
1/13/1940 16:00:00	326602.314919
1/15/1940 16:00:00	326462.472102
1/16/1940 16:00:00	339593.521362
1/17/1940 16:00:00	339448.116041
1/18/1940 16:00:00	339302.772978
1/19/1940 16:00:00	339157.492148
1/20/1940 16:00:00	339012.273523
1/22/1940 16:00:00	332032.192208
1/23/1940 16:00:00	338611.323894
1/24/1940 16:00:00	358946.862747
1/25/1940 16:00:00	344492.498994
1/26/1940 16:00:00	344344.996055
1/27/1940 16:00:00	344197.556273
1/29/1940 16:00:00	350961.777136
1/30/1940 16:00:00	336773.033131
1/31/1940 16:00:00	336628.835471
2/1/1940 16:00:00	336484.699553
2/2/1940 16:00:00	336340.091248
2/3/1940 16:00:00	336195.54509
2/5/1940 16:00:00	336051.061052
2/6/1940 16:00:00	349457.085118
2/7/1940 16:00:00	356296.043478
2/8/1940 16:00:00	384533.043998
2/9/1940 16:00:00	384367.786344
2/10/1940 16:00:00	376665.976451
2/13/1940 16:00:00	376504.099763
2/14/1940 16:00:00	368930.794617
2/15/1940 16:00:00	368772.242216
2/16/1940 16:00:00	375901.746932
2/17/1940 16:00:00	383139.839368
2/19/1940 16:00:00	375462.634591
2/20/1940 16:00:00	382692.271798
2/21/1940 16:00:00	382527.805238
2/23/1940 16:00:00	367362.318959
2/24/1940 16:00:00	359944.315748
2/26/1940 16:00:00	359789.625393
2/27/1940 16:00:00	359635.001519
2/28/1940 16:00:00	359480.444096
2/29/1940 16:00:00	359325.953095
3/1/1940 16:00:00	352042.045293
3/2/1940 16:00:00	351890.751033
3/4/1940 16:00:00	351739.521793
3/5/1940 16:00:00	365601.884311
3/6/1940 16:00:00	379895.429913
3/7/1940 16:00:00	379732.16533
3/8/1940 16:00:00	372123.242179
3/9/1940 16:00:00	371963.317786
3/11/1940 16:00:00	379125.574676
3/12/1940 16:00:00	386396.475745
3/13/1940 16:00:00	386230.417259
3/14/1940 16:00:00	378520.867303
3/15/1940 16:00:00	356092.260083
3/16/1940 16:00:00	348873.902574
3/18/1940 16:00:00	348723.969861
3/19/1940 16:00:00	362467.486837
3/20/1940 16:00:00	369475.101188
3/21/1940 16:00:00	369316.314864
3/23/1940 16:00:00	369157.596781
3/25/1940 16:00:00	361732.065083
3/26/1940 16:00:00	354427.751381
3/27/1940 16:00:00	375372.321798
3/28/1940 16:00:00	375211.001074
3/29/1940 16:00:00	382406.828132
3/30/1940 16:00:00	397180.250969
4/1/1940 16:00:00	389312.266343
4/2/1940 16:00:00	396719.123367
4/3/1940 16:00:00	427302.049017
4/4/1940 16:00:00	443427.649387
4/5/1940 16:00:00	434838.83014
4/6/1940 16:00:00	451185.748799
4/8/1940 16:00:00	459504.785009
4/9/1940 16:00:00	433395.383391
4/10/1940 16:00:00	416730.214649
4/11/1940 16:00:00	424534.457324
4/12/1940 16:00:00	416250.205966
4/13/1940 16:00:00	416071.317485
4/15/1940 16:00:00	415892.505883
4/16/1940 16:00:00	383844.613588
4/17/1940 16:00:00	391147.445835
4/18/1940 16:00:00	368238.214992
4/19/1940 16:00:00	368079.960235
4/20/1940 16:00:00	382356.281735
4/22/1940 16:00:00	389630.797737
4/23/1940 16:00:00	404565.318167
4/24/1940 16:00:00	396611.349133
4/25/1940 16:00:00	396440.900684
4/26/1940 16:00:00	380963.927006
4/27/1940 16:00:00	380800.203223
4/29/1940 16:00:00	388045.114067
4/30/1940 16:00:00	402918.855357
5/1/1940 16:00:00	379500.377604
5/2/1940 16:00:00	386718.149102
5/3/1940 16:00:00	394044.034793
5/4/1940 16:00:00	386265.160113
5/6/1940 16:00:00	386096.705584
5/7/1940 16:00:00	393410.818815
5/8/1940 16:00:00	393239.247986
5/9/1940 16:00:00	393067.751981
5/10/1940 16:00:00	339779.066986
5/11/1940 16:00:00	346372.533714
5/13/1940 16:00:00	243541.871947
5/14/1940 16:00:00	151339.994768
5/15/1940 16:00:00	161592.629722
5/16/1940 16:00:00	168768.463646
5/17/1940 16:00:00	127440.348508
5/18/1940 16:00:00	115474.457412
5/20/1940 16:00:00	118173.489561
5/21/1940 16:00:00	78917.4775793
5/22/1940 16:00:00	80886.0424549
5/23/1940 16:00:00	80850.7671531
5/24/1940 16:00:00	78773.821196
5/25/1940 16:00:00	82738.138184
5/27/1940 16:00:00	91017.4459348
5/28/1940 16:00:00	82010.5161627
